"PC1"	"PC2"	"PC3"	"PC4"
"4969"	1.61650556313999	0.390599065567898	-0.444499684665755	0.52005937324913
"4970"	0.127515695864194	-0.208531150358902	0.213669596425033	2.08618219051568
"4971"	0.112911037292423	-0.166821386466984	0.252773107419985	2.08428312247212
"4972"	1.72712289739705	0.237794309723129	0.770581343452295	0.533421349232969
"4973"	1.74614840211999	0.233281084697347	0.753852070710886	0.517989879827674
"4974"	1.73673183983941	0.281368385038989	0.793617940881582	0.509148476764054
"4975"	1.34946170200573	0.799382163834133	0.0303400536724236	0.628663988203369
"4976"	1.7760033950225	0.236434046117307	0.734628427240842	0.490096305794269
"4977"	1.78375345111366	0.229328876528173	0.724197303421081	0.485703063824742
"4978"	1.77747054708819	0.271159847642038	0.757422186596904	0.476301253121656
"4979"	1.79026405068265	0.258169351073798	0.739336620856965	0.469502435923825
"4980"	1.79708950090022	0.252910151364005	0.730835457007995	0.465274545805989
"4981"	1.80460137745584	0.246280505737067	0.720901493094503	0.460923898663469
"4982"	1.39741150443101	0.795696142798745	-0.0065431025266503	0.587009016111481
"4983"	1.38371917147343	0.827216685049723	0.0249102606666902	0.587954053377214
"4984"	1.39196808620932	0.840034970335128	0.0278024049822003	0.575953445490071
"4985"	1.81212121384647	0.277289929853201	0.736807108032016	0.443039153428239
"4986"	1.39575682013448	0.84502244043874	0.0285127884184573	0.570764995889302
"4987"	1.80971543621005	0.290460819173354	0.747574586907921	0.440462129547198
"4988"	0.125046441228391	-0.18571753259931	0.233933090599098	2.09634817971752
"4989"	0.122988366234388	-0.169056944831878	0.246847708826849	2.09220534393869
"4990"	0.910895879692712	1.3498296472273	-0.671088459777942	0.798653602052437
"4991"	-2.0564147217997	7.03979759745616	3.96540074264374	1.37205238644625
"4992"	0.777662849314535	1.94630713137073	1.23036503983137	0.745156903153192
"4993"	1.34047491637265	0.835207991717341	0.0642078026889683	0.639995539781179
"4994"	1.38297045077665	0.771285344486377	-0.0101299590665721	0.624877700157878
"4995"	1.37296991260643	0.799619126003857	0.016490310967931	0.62365888495071
"4996"	1.37585599549718	0.823144271733153	0.0305764689565834	0.612617338866262
"4997"	1.65928527675382	0.529183656074196	1.02209640167506	0.505657680510377
"4998"	1.37946157158143	0.828497415327642	0.0316691637228736	0.607461644290106
"4999"	1.39260504429606	0.810624322974783	0.00998018562546071	0.602103870890362
"5000"	1.40198189902493	0.800271260017508	-0.00384660800455035	0.597419700456329
"5001"	1.80138809547239	0.274763454083016	0.745590930205752	0.469719315453405
"5002"	1.2868264031669	1.03854626092415	0.242267031978498	0.615006267590943
"5003"	1.38778369977384	0.853721184236929	0.0430272184294015	0.590937051745624
"5004"	0.983850608266151	1.40500244646668	-0.685469542567313	0.713432481789571
"5005"	1.41407386115405	0.822152463516695	0.00251545988356905	0.578717299311025
"5006"	0.840162005734581	1.70442750209918	-0.376924908785715	0.734618135320011
"5007"	1.39853110728062	0.861551244235683	0.0407041773639029	0.578489626011108
"5008"	-0.12276087649624	0.0717433589653943	-0.805340747302375	2.20064726386754
"5009"	1.06882280333723	1.05241329205965	-0.985625135484001	0.780135147600394
"5010"	1.08904588734616	1.04550910743345	-1.0048541544955	0.764489509154925
"5011"	1.10163470878906	1.04966279595482	-1.01102083887746	0.751712774238229
"5012"	1.09924994431369	1.06697561724112	-0.997424311049172	0.747628361958771
"5013"	1.12967713725902	1.02714733871659	-1.04657143039755	0.734668763661906
"5014"	1.12817305393154	1.06780519323483	-1.01757571457935	0.721405071743218
"5015"	1.12744498439792	1.07344266414465	-1.01318308090743	0.720031645516331
"5016"	1.13029291559417	1.07612455643699	-1.01338183968469	0.716515074841841
"5017"	1.14132041017102	1.06247600128347	-1.03065406766007	0.711535712301488
"5018"	1.15227157949202	1.04897982902882	-1.04776697944166	0.706569999384987
"5019"	0.73918120294942	1.61017578468667	-1.76289526178586	0.833710333126177
"5020"	1.13720667138456	1.08742459364629	-1.01057568500058	0.706256870558035
"5021"	1.13791329901823	1.10274935441431	-1.00055901025487	0.700115978792869
"5022"	1.14889716623576	1.09337178562404	-1.01486726301322	0.693640787838783
"5023"	1.16906683735685	1.06147093182696	-1.05122225401266	0.687026484548789
"5024"	1.51862515435602	0.635484107360658	-0.197735612598147	0.568240642926074
"5025"	1.14397905418629	1.11992630420654	-0.993109885829105	0.688505796153273
"5026"	0.163282927787932	-0.226288907884797	0.184339503171544	2.10895895959606
"5027"	0.148158247586161	-0.183540924040997	0.224528472261143	2.10715288959836
"5028"	1.35238802740232	0.771881149044948	0.0178474674773168	0.684379208583954
"5029"	1.38191284781183	0.746406105513802	-0.020797369046083	0.667070094508787
"5030"	1.36173833780632	0.795052158559874	0.0270593639473981	0.667670741117821
"5031"	1.37278626976062	0.793914454144029	0.0183632075927105	0.658176832127962
"5032"	1.37394878064976	0.804145162214661	0.0245553919548273	0.653458043011045
"5033"	1.40896654327197	0.755151839864838	-0.0341737730765798	0.639677490383177
"5034"	1.40826155788589	0.764927108029156	-0.0269564132898719	0.636796305393093
"5035"	1.41205222104642	0.790830149484216	-0.0118855047683643	0.624089358224288
"5036"	1.41522772483126	0.792858045139614	-0.012768016484629	0.620514206119988
"5037"	1.83176478938305	0.237332452130462	0.703784612882736	0.48824659254472
"5038"	1.43036852806872	0.779365064036313	-0.0328802668544756	0.611791979180653
"5039"	1.42837355473761	0.787531900502869	-0.0258431836004634	0.610645119639979
"5040"	1.41597620403195	0.816467018737387	0.00290712093784168	0.611358568810307
"5041"	1.01596567686654	1.36410079025167	-0.730904426029978	0.731648876717909
"5042"	1.42012995150395	0.837461280009912	0.0143472413356699	0.600090319984916
"5043"	1.42945592669188	0.831393682351445	0.00349956063774567	0.593911618080741
"5044"	0.149765302359106	-0.181417286512698	0.227664621743776	2.12110078371414
"5045"	-0.00454181245965147	0.139207562897376	0.558373622256179	2.14418539843341
"5046"	1.34751667103494	0.799490547980352	0.0431249468748537	0.694974777545786
"5047"	1.37002457310733	0.796392507515866	0.0248725734788061	0.675913272738746
"5048"	1.36999064549349	0.817379666843886	0.0393079437339139	0.6684011876288
"5049"	2.02964934086725	-0.219352866265742	0.251257780700221	0.491151297136694
"5050"	0.989771054515934	1.34223649572426	-0.724322227648612	0.779137662270604
"5051"	1.39534078926991	0.808607108484429	0.0151228666066781	0.64883139064869
"5052"	1.80676365526057	0.284211404171018	0.756715081332191	0.509960222000141
"5053"	1.37289159838461	0.88689785543722	0.0849650775766764	0.640817046651192
"5054"	1.40281152398086	0.835530679187246	0.0282580626720682	0.632459057020898
"5055"	1.41414349213352	0.821274244432193	0.010350297079766	0.627425243961691
"5056"	1.00737245091097	1.37403757101562	-0.715095629402857	0.751931829131669
"5057"	1.41519017464674	0.831736203135376	0.0167842537855367	0.622727169007408
"5058"	1.41523217733168	0.835836229647556	0.0195694906207114	0.621216026948389
"5059"	1.41536210852738	0.852312361269289	0.0307899226346512	0.615178268665938
"5060"	1.41934729473923	0.856907615603639	0.0310902448109394	0.609954686528915
"5061"	1.42980710602516	0.844392436611772	0.0150029606682352	0.605076845605513
"5062"	1.42109488386512	0.865970218611414	0.0360611763031023	0.605131264970659
"5063"	-0.601881994324346	0.801685039395504	-1.34880453768319	2.37478392489849
"5064"	-0.591827663320357	0.794163283877663	-1.36117253921148	2.36847496751323
"5065"	0.595633154154528	1.78306448604346	-1.5328511424371	0.948700163158908
"5066"	0.626264846671151	1.75537957923071	-1.57380638918016	0.931193101658007
"5067"	0.602810378146368	1.81057404907255	-1.51910329188284	0.932380319507962
"5068"	0.769376905901263	1.76666473281688	-0.272160283849418	0.840305284612753
"5069"	0.655406800579001	1.75995611857132	-1.59154168312029	0.903427043922588
"5070"	0.648709554353312	1.78169489825453	-1.57181648200857	0.901617484642394
"5071"	0.239826323294693	2.35959462177436	-2.27848901377367	1.01898365063768
"5072"	0.662531340044309	1.78757086593015	-1.57768386243693	0.887116622106682
"5073"	0.662587897214921	1.79582571911373	-1.57205609524577	0.88409924668618
"5074"	0.677838500152911	1.78211352359083	-1.59239753410867	0.875357383722117
"5075"	0.578120541464154	1.98538369288589	-1.38138007894235	0.891686810070755
"5076"	0.674942671720215	1.81299833472593	-1.56911551460313	0.866853476011533
"5077"	0.365525207196292	2.71102033115451	0.665618570959749	0.862908278953712
"5078"	0.655967410770802	1.87180174832066	-1.51514328202065	0.862728763435139
"5079"	0.672969555650454	1.84204095636394	-1.54775950268191	0.858184555075152
"5080"	0.114074822149306	-0.0743939321671279	0.332381201169706	2.14693228951977
"5081"	0.117425456251453	-0.0685317984900682	0.334006044643234	2.14182218748204
"5082"	1.30309023912945	0.923955175584419	0.166076362960489	0.722368576897715
"5083"	1.34203974730473	0.879663801512022	0.107759068533958	0.703373999190742
"5084"	1.74015414908054	0.360918940221356	0.862765922267331	0.574401001721777
"5085"	1.32974165726667	0.933504054110129	0.153539645495435	0.69504791401987
"5086"	1.34537096882745	0.914851884564269	0.129534805374695	0.687741955226178
"5087"	1.36518450549601	0.896213704822682	0.102541916648323	0.67668044969372
"5088"	1.36246990020084	0.910001166643874	0.113954021560337	0.674158654993767
"5089"	1.7813936593145	0.370629975835327	0.839889377632747	0.533946064445723
"5090"	1.37469623804694	0.919062436024648	0.111416871410727	0.659943114304874
"5091"	1.78161629662855	0.382737135656447	0.848043390736541	0.529395357579241
"5092"	1.79345856933091	0.367461881039933	0.829070449827961	0.524270284227806
"5093"	1.38575244835243	0.926275973155279	0.108449256200291	0.647440463835113
"5094"	1.78812268261807	0.394850484140989	0.851699861681272	0.519210005256276
"5095"	1.36883898166615	0.980963027319592	0.158117838428023	0.642947030370223
"5096"	1.7967799203079	0.406853555186948	0.853739700188677	0.507136374951202
"5097"	1.39764174392359	0.944377914566103	0.112361446191076	0.63027793706566
"5098"	1.80108822208236	0.410803711309021	0.853365572721524	0.501855008456418
"5099"	0.349111770700347	-0.52575997275109	-0.14310974236838	2.11462386707539
"5100"	0.354779988774878	-0.524524881068985	-0.14632246744533	2.10909930000749
"5101"	1.55041200890848	0.448062565780219	-0.335057088261842	0.687863198976641
"5102"	1.57833901961011	0.425777539399006	-0.370366764512906	0.670839829131959
"5103"	1.57193107927098	0.446938721678007	-0.35124544100603	0.668978531845968
"5104"	1.97589180970591	-0.0709266446055534	0.400176911622963	0.53444911491036
"5105"	1.57198965761581	0.480292847269292	-0.328384430228336	0.65693901190489
"5106"	1.6047618121256	0.435782867557377	-0.382426264267326	0.643560052507357
"5107"	1.58890253353745	0.475813587901804	-0.343576854435129	0.643388984891202
"5108"	2.01038883328726	-0.0686736993582711	0.377009627059936	0.502718122498552
"5109"	1.60661779705176	0.47391625130472	-0.357571218003889	0.62819183241618
"5110"	1.60613677477433	0.48324437851476	-0.350821343712321	0.62527059499318
"5111"	1.62153193292449	0.460875810186157	-0.377210338196749	0.619510141525282
"5112"	1.62304729389869	0.466218170643688	-0.374627579723992	0.616231880989221
"5113"	1.62548534841226	0.465534494573656	-0.376843699952744	0.614292241104336
"5114"	1.61448041071402	0.491689668893989	-0.350999824460472	0.614756678154286
"5115"	2.03542427755098	-0.0642663082620429	0.362100163705583	0.478693713260293
"5116"	1.62115196994994	0.507657134630364	-0.344815214607368	0.603038156570233
"5117"	1.63786464166476	0.482658158659474	-0.373954298090152	0.597042085620585
"5118"	1.62604382990564	0.510442220470934	-0.346407422083096	0.59765242947317
"5119"	0.265257826392985	-0.340462327942753	0.0470306667036122	2.13934428375923
"5120"	0.263849631355519	-0.325099221468948	0.058588769319937	2.13508522672629
"5121"	1.05216388661327	1.19297531311596	-0.860196404697602	0.841460745187802
"5122"	1.494576150022	0.610893354096485	-0.180416458670315	0.695543958472299
"5123"	1.47712398809774	0.654104256120209	-0.138242171542136	0.695657754079142
"5124"	1.46643179216316	0.696370581899673	-0.101559450491825	0.690051739926572
"5125"	1.48929713525484	0.663271720380946	-0.140668295033227	0.681451725744832
"5126"	1.52251284854905	0.617876178313076	-0.19563598377752	0.667993442531139
"5127"	1.51947097404014	0.632317031085237	-0.183540759170672	0.665530175006971
"5128"	1.5046552794437	0.69118366553492	-0.132505104171349	0.657654325539168
"5129"	1.51508865210091	0.674537386489361	-0.151410112510988	0.654284843277458
"5130"	1.1011096486774	1.2416913648029	-0.861810624600057	0.780080464058069
"5131"	1.53398926530237	0.653537968163602	-0.179370336742559	0.644890230884692
"5132"	1.53487705798805	0.660133264808252	-0.175477634530114	0.641724201496556
"5133"	1.53678112629961	0.66051568887132	-0.176579147957984	0.639880057011173
"5134"	1.52296767810684	0.692278036936503	-0.144872976987364	0.640846753914788
"5135"	1.52956473917706	0.695842583962912	-0.147151595909915	0.633652446738986
"5136"	1.53473800233082	0.698065850067745	-0.149331185451248	0.628216394913085
"5137"	1.54956313843577	0.676835327209174	-0.174530354344976	0.622557881313159
"5138"	1.10336839932347	1.30412393696347	-0.820558821899688	0.755618432312698
"5139"	0.675545019886714	-0.873994095228432	0.785992373288673	2.02092602678262
"5140"	0.683243723234227	-0.876812854772507	0.778541350132416	2.01503833796813
"5141"	1.87801185388803	0.097499342053236	0.591609953979316	0.593956730575306
"5142"	1.90878933168852	0.0695233758274419	0.550350404862427	0.576423597569426
"5143"	1.88123326580868	0.132906659293458	0.613614899980914	0.578344324406213
"5144"	1.48025637257538	0.686653659267021	-0.115306609193436	0.6973038218374
"5145"	1.90264817964533	0.12362299382454	0.591898135730932	0.562485545124692
"5146"	1.93369132359666	0.0825649729452038	0.541465321775234	0.549415793256122
"5147"	1.91895806213529	0.14963479937629	0.598074732221879	0.538517940840827
"5148"	1.94960292151196	0.109371951174564	0.548473270638085	0.52551941617706
"5149"	1.9451769209927	0.126576202922767	0.563457626571923	0.523303678768505
"5150"	1.94826320732392	0.124598336058161	0.559888430945764	0.521248112374352
"5151"	1.93647531447413	0.152316675471779	0.587366594240636	0.521852569175203
"5152"	1.93805466546539	0.165899049481152	0.595561605081929	0.515555603965864
"5153"	1.93583298461827	0.182886275317365	0.608817723138437	0.511442026632753
"5154"	1.96545933774073	0.132105214686496	0.552723491625252	0.503136538023201
"5155"	1.94671585833392	0.173710339425841	0.594720277407716	0.504984896847238
"5156"	1.96703599472446	0.141509082653575	0.558051215348026	0.498343685107245
"5157"	0.855619315636214	-1.21562754113744	0.42522676605416	1.99844684799139
"5158"	0.460689990678731	-0.682322242858506	-0.322063850275577	2.11933208983104
"5159"	1.66120187472109	0.280522586029694	-0.520984370052779	0.697223298547658
"5160"	1.68463329630366	0.267212975380488	-0.546910256634338	0.681003897190002
"5161"	1.67815286648244	0.288518882459881	-0.527637623469236	0.679155563557426
"5162"	1.67824258463008	0.309259183793693	-0.513460343041391	0.671621366263037
"5163"	1.69195690274486	0.294430286759331	-0.533467954936906	0.664657875240012
"5164"	1.72349086402975	0.260760121347582	-0.579179447091139	0.648493087053352
"5165"	1.29315587176485	0.88148815277336	-1.24107501862507	0.769695577842625
"5166"	1.71344826012058	0.314281194520859	-0.535233909419554	0.63826001160683
"5167"	1.70981656067276	0.329899629117225	-0.521907523996659	0.635902225400277
"5168"	1.74095473065036	0.276100235532407	-0.581157420098326	0.627326371088368
"5169"	1.74312151311225	0.28014203703893	-0.579934394925224	0.623931613618533
"5170"	1.74005693044227	0.290444341901929	-0.570664681242	0.622976037618035
"5171"	1.72627891897543	0.322135940764063	-0.53903247850422	0.623936397196291
"5172"	1.73090905064989	0.329627450102839	-0.537205461601132	0.617093845754502
"5173"	1.72733419970666	0.349316271624752	-0.521124827506192	0.613222262537412
"5174"	1.75257628725838	0.307288369953626	-0.56806763862009	0.605700833872902
"5175"	-0.572848095801087	1.11874193681879	0.261506288218912	2.37316908532888
"5176"	-0.567214719259912	1.12004658940566	0.258366289009944	2.3676507491451
"5177"	0.614265820992814	2.1208873778726	0.0991705133141104	0.948945427410959
